Id,Probability
2a8bd2653b76d9bb771adccd4037e17b_Zone9,0.0863121185701831
2a8bd2653b76d9bb771adccd4037e17b_Zone10,0.0915431560592851
2a8bd2653b76d9bb771adccd4037e17b_Zone11,0.0993897122929381
2a8bd2653b76d9bb771adccd4037e17b_Zone12,0.0967741935483871
2a8bd2653b76d9bb771adccd4037e17b_Zone13,0.0985178727114211
2a8bd2653b76d9bb771adccd4037e17b_Zone14,0.0959023539668701
2a8bd2653b76d9bb771adccd4037e17b_Zone15,0.100261551874455
2a8bd2653b76d9bb771adccd4037e17b_Zone16,0.0985178727114211
2a8bd2653b76d9bb771adccd4037e17b_Zone17,0.0906713164777681
2ada4f0d6f9c06f8003147505e5ab76f_Zone1,0.0985178727114211
2ada4f0d6f9c06f8003147505e5ab76f_Zone2,0.109851787271142
2ada4f0d6f9c06f8003147505e5ab76f_Zone3,0.0897994768962511
2ada4f0d6f9c06f8003147505e5ab76f_Zone4,0.111595466434176
2ada4f0d6f9c06f8003147505e5ab76f_Zone5,0.0802092414995641
2ada4f0d6f9c06f8003147505e5ab76f_Zone6,0.0950305143853531
2ada4f0d6f9c06f8003147505e5ab76f_Zone7,0.0810810810810811
2ada4f0d6f9c06f8003147505e5ab76f_Zone8,0.107236268526591
2ada4f0d6f9c06f8003147505e5ab76f_Zone9,0.0863121185701831
2ada4f0d6f9c06f8003147505e5ab76f_Zone10,0.0915431560592851
2ada4f0d6f9c06f8003147505e5ab76f_Zone11,0.0993897122929381
2ada4f0d6f9c06f8003147505e5ab76f_Zone12,0.0967741935483871
2ada4f0d6f9c06f8003147505e5ab76f_Zone13,0.0985178727114211
2ada4f0d6f9c06f8003147505e5ab76f_Zone14,0.0959023539668701
2ada4f0d6f9c06f8003147505e5ab76f_Zone15,0.100261551874455
2ada4f0d6f9c06f8003147505e5ab76f_Zone16,0.0985178727114211
2ada4f0d6f9c06f8003147505e5ab76f_Zone17,0.0906713164777681
2adbc01f4fb001d190cb220079444d74_Zone1,0.0985178727114211
2adbc01f4fb001d190cb220079444d74_Zone2,0.109851787271142
2adbc01f4fb001d190cb220079444d74_Zone3,0.0897994768962511
2adbc01f4fb001d190cb220079444d74_Zone4,0.111595466434176
2adbc01f4fb001d190cb220079444d74_Zone5,0.0802092414995641
2adbc01f4fb001d190cb220079444d74_Zone6,0.0950305143853531
2adbc01f4fb001d190cb220079444d74_Zone7,0.0810810810810811
2adbc01f4fb001d190cb220079444d74_Zone8,0.107236268526591
2adbc01f4fb001d190cb220079444d74_Zone9,0.0863121185701831
2adbc01f4fb001d190cb220079444d74_Zone10,0.0915431560592851
2adbc01f4fb001d190cb220079444d74_Zone11,0.0993897122929381
2adbc01f4fb001d190cb220079444d74_Zone12,0.0967741935483871
2adbc01f4fb001d190cb220079444d74_Zone13,0.0985178727114211
2adbc01f4fb001d190cb220079444d74_Zone14,0.0959023539668701
2adbc01f4fb001d190cb220079444d74_Zone15,0.100261551874455
2adbc01f4fb001d190cb220079444d74_Zone16,0.0985178727114211
2adbc01f4fb001d190cb220079444d74_Zone17,0.0906713164777681
2b19f9c03a3a690ace57d7ef2d1de91c_Zone1,0.0985178727114211
2b19f9c03a3a690ace57d7ef2d1de91c_Zone2,0.109851787271142
2b19f9c03a3a690ace57d7ef2d1de91c_Zone3,0.0897994768962511
2b19f9c03a3a690ace57d7ef2d1de91c_Zone4,0.111595466434176
2b19f9c03a3a690ace57d7ef2d1de91c_Zone5,0.0802092414995641
2b19f9c03a3a690ace57d7ef2d1de91c_Zone6,0.0950305143853531
2b19f9c03a3a690ace57d7ef2d1de91c_Zone7,0.0810810810810811
2b19f9c03a3a690ace57d7ef2d1de91c_Zone8,0.107236268526591
2b19f9c03a3a690ace57d7ef2d1de91c_Zone9,0.0863121185701831
2b19f9c03a3a690ace57d7ef2d1de91c_Zone10,0.0915431560592851
2b19f9c03a3a690ace57d7ef2d1de91c_Zone11,0.0993897122929381
2b19f9c03a3a690ace57d7ef2d1de91c_Zone12,0.0967741935483871
2b19f9c03a3a690ace57d7ef2d1de91c_Zone13,0.0985178727114211
2b19f9c03a3a690ace57d7ef2d1de91c_Zone14,0.0959023539668701
2b19f9c03a3a690ace57d7ef2d1de91c_Zone15,0.100261551874455
2b19f9c03a3a690ace57d7ef2d1de91c_Zone16,0.0985178727114211
2b19f9c03a3a690ace57d7ef2d1de91c_Zone17,0.0906713164777681
2c88b957986303deea705b852729b52b_Zone1,0.0985178727114211
2c88b957986303deea705b852729b52b_Zone2,0.109851787271142
2c88b957986303deea705b852729b52b_Zone3,0.0897994768962511
2c88b957986303deea705b852729b52b_Zone4,0.111595466434176
2c88b957986303deea705b852729b52b_Zone5,0.0802092414995641
2c88b957986303deea705b852729b52b_Zone6,0.0950305143853531
2c88b957986303deea705b852729b52b_Zone7,0.0810810810810811
2c88b957986303deea705b852729b52b_Zone8,0.107236268526591
2c88b957986303deea705b852729b52b_Zone9,0.0863121185701831
2c88b957986303deea705b852729b52b_Zone10,0.0915431560592851
2c88b957986303deea705b852729b52b_Zone11,0.0993897122929381
2c88b957986303deea705b852729b52b_Zone12,0.0967741935483871
2c88b957986303deea705b852729b52b_Zone13,0.0985178727114211
2c88b957986303deea705b852729b52b_Zone14,0.0959023539668701
2c88b957986303deea705b852729b52b_Zone15,0.100261551874455
2c88b957986303deea705b852729b52b_Zone16,0.0985178727114211
2c88b957986303deea705b852729b52b_Zone17,0.0906713164777681
2c90c718d45bd99dc5a796dfe8089fe1_Zone1,0.0985178727114211
2c90c718d45bd99dc5a796dfe8089fe1_Zone2,0.109851787271142
2c90c718d45bd99dc5a796dfe8089fe1_Zone3,0.0897994768962511
2c90c718d45bd99dc5a796dfe8089fe1_Zone4,0.111595466434176
2c90c718d45bd99dc5a796dfe8089fe1_Zone5,0.0802092414995641
2c90c718d45bd99dc5a796dfe8089fe1_Zone6,0.0950305143853531
2c90c718d45bd99dc5a796dfe8089fe1_Zone7,0.0810810810810811
2c90c718d45bd99dc5a796dfe8089fe1_Zone8,0.107236268526591
2c90c718d45bd99dc5a796dfe8089fe1_Zone9,0.0863121185701831
2c90c718d45bd99dc5a796dfe8089fe1_Zone10,0.0915431560592851
2c90c718d45bd99dc5a796dfe8089fe1_Zone11,0.0993897122929381
2c90c718d45bd99dc5a796dfe8089fe1_Zone12,0.0967741935483871
2c90c718d45bd99dc5a796dfe8089fe1_Zone13,0.0985178727114211
2c90c718d45bd99dc5a796dfe8089fe1_Zone14,0.0959023539668701
2c90c718d45bd99dc5a796dfe8089fe1_Zone15,0.100261551874455
2c90c718d45bd99dc5a796dfe8089fe1_Zone16,0.0985178727114211
2c90c718d45bd99dc5a796dfe8089fe1_Zone17,0.0906713164777681
2d169e0e2b9822776ec5577c2fe8283e_Zone1,0.0985178727114211
2d169e0e2b9822776ec5577c2fe8283e_Zone2,0.109851787271142
2d169e0e2b9822776ec5577c2fe8283e_Zone3,0.0897994768962511
2d169e0e2b9822776ec5577c2fe8283e_Zone4,0.111595466434176
2d169e0e2b9822776ec5577c2fe8283e_Zone5,0.0802092414995641
2d169e0e2b9822776ec5577c2fe8283e_Zone6,0.0950305143853531
2d169e0e2b9822776ec5577c2fe8283e_Zone7,0.0810810810810811
2d169e0e2b9822776ec5577c2fe8283e_Zone8,0.107236268526591
2d169e0e2b9822776ec5577c2fe8283e_Zone9,0.0863121185701831
2d169e0e2b9822776ec5577c2fe8283e_Zone10,0.0915431560592851
2d169e0e2b9822776ec5577c2fe8283e_Zone11,0.0993897122929381
2d169e0e2b9822776ec5577c2fe8283e_Zone12,0.0967741935483871
2d169e0e2b9822776ec5577c2fe8283e_Zone13,0.0985178727114211
2d169e0e2b9822776ec5577c2fe8283e_Zone14,0.0959023539668701
2d169e0e2b9822776ec5577c2fe8283e_Zone15,0.100261551874455
2d169e0e2b9822776ec5577c2fe8283e_Zone16,0.0985178727114211
2d169e0e2b9822776ec5577c2fe8283e_Zone17,0.0906713164777681
2d90d211af56b5ebf7e5b435cb1c24ec_Zone1,0.0985178727114211
2d90d211af56b5ebf7e5b435cb1c24ec_Zone2,0.109851787271142
2d90d211af56b5ebf7e5b435cb1c24ec_Zone3,0.0897994768962511
2d90d211af56b5ebf7e5b435cb1c24ec_Zone4,0.111595466434176
2d90d211af56b5ebf7e5b435cb1c24ec_Zone5,0.0802092414995641
2d90d211af56b5ebf7e5b435cb1c24ec_Zone6,0.0950305143853531
2d90d211af56b5ebf7e5b435cb1c24ec_Zone7,0.0810810810810811
2d90d211af56b5ebf7e5b435cb1c24ec_Zone8,0.107236268526591
2d90d211af56b5ebf7e5b435cb1c24ec_Zone9,0.0863121185701831
2d90d211af56b5ebf7e5b435cb1c24ec_Zone10,0.0915431560592851
2d90d211af56b5ebf7e5b435cb1c24ec_Zone11,0.0993897122929381
2d90d211af56b5ebf7e5b435cb1c24ec_Zone12,0.0967741935483871
2d90d211af56b5ebf7e5b435cb1c24ec_Zone13,0.0985178727114211
2d90d211af56b5ebf7e5b435cb1c24ec_Zone14,0.0959023539668701
2d90d211af56b5ebf7e5b435cb1c24ec_Zone15,0.100261551874455
2d90d211af56b5ebf7e5b435cb1c24ec_Zone16,0.0985178727114211
2d90d211af56b5ebf7e5b435cb1c24ec_Zone17,0.0906713164777681
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone1,0.0985178727114211
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone2,0.109851787271142
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone3,0.0897994768962511
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone4,0.111595466434176
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone5,0.0802092414995641
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone6,0.0950305143853531
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone7,0.0810810810810811
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone8,0.107236268526591
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone9,0.0863121185701831
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone10,0.0915431560592851
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone11,0.0993897122929381
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone12,0.0967741935483871
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone13,0.0985178727114211
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone14,0.0959023539668701
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone15,0.100261551874455
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone16,0.0985178727114211
2dbf7c7d0ad9984ff13bc4230b934e9f_Zone17,0.0906713164777681
2ddf94a656b16182bdaaaf0155a561be_Zone1,0.0985178727114211
2ddf94a656b16182bdaaaf0155a561be_Zone2,0.109851787271142
2ddf94a656b16182bdaaaf0155a561be_Zone3,0.0897994768962511
2ddf94a656b16182bdaaaf0155a561be_Zone4,0.111595466434176
2ddf94a656b16182bdaaaf0155a561be_Zone5,0.0802092414995641
2ddf94a656b16182bdaaaf0155a561be_Zone6,0.0950305143853531
2ddf94a656b16182bdaaaf0155a561be_Zone7,0.0810810810810811
2ddf94a656b16182bdaaaf0155a561be_Zone8,0.107236268526591
2ddf94a656b16182bdaaaf0155a561be_Zone9,0.0863121185701831
2ddf94a656b16182bdaaaf0155a561be_Zone10,0.0915431560592851
2ddf94a656b16182bdaaaf0155a561be_Zone11,0.0993897122929381
2ddf94a656b16182bdaaaf0155a561be_Zone12,0.0967741935483871
2ddf94a656b16182bdaaaf0155a561be_Zone13,0.0985178727114211
2ddf94a656b16182bdaaaf0155a561be_Zone14,0.0959023539668701
2ddf94a656b16182bdaaaf0155a561be_Zone15,0.100261551874455
2ddf94a656b16182bdaaaf0155a561be_Zone16,0.0985178727114211
2ddf94a656b16182bdaaaf0155a561be_Zone17,0.0906713164777681
2e10c4116a1ac35a6d800eccbf81a719_Zone1,0.0985178727114211
2e10c4116a1ac35a6d800eccbf81a719_Zone2,0.109851787271142
2e10c4116a1ac35a6d800eccbf81a719_Zone3,0.0897994768962511
2e10c4116a1ac35a6d800eccbf81a719_Zone4,0.111595466434176
2e10c4116a1ac35a6d800eccbf81a719_Zone5,0.0802092414995641
2e10c4116a1ac35a6d800eccbf81a719_Zone6,0.0950305143853531
2e10c4116a1ac35a6d800eccbf81a719_Zone7,0.0810810810810811
2e10c4116a1ac35a6d800eccbf81a719_Zone8,0.107236268526591
2e10c4116a1ac35a6d800eccbf81a719_Zone9,0.0863121185701831
2e10c4116a1ac35a6d800eccbf81a719_Zone10,0.0915431560592851
2e10c4116a1ac35a6d800eccbf81a719_Zone11,0.0993897122929381
2e10c4116a1ac35a6d800eccbf81a719_Zone12,0.0967741935483871
2e10c4116a1ac35a6d800eccbf81a719_Zone13,0.0985178727114211
2e10c4116a1ac35a6d800eccbf81a719_Zone14,0.0959023539668701
2e10c4116a1ac35a6d800eccbf81a719_Zone15,0.100261551874455
2e10c4116a1ac35a6d800eccbf81a719_Zone16,0.0985178727114211
2e10c4116a1ac35a6d800eccbf81a719_Zone17,0.0906713164777681
2e26af58cf0574ff31a48283eef53d57_Zone1,0.0985178727114211
2e26af58cf0574ff31a48283eef53d57_Zone2,0.109851787271142
2e26af58cf0574ff31a48283eef53d57_Zone3,0.0897994768962511
2e26af58cf0574ff31a48283eef53d57_Zone4,0.111595466434176
2e26af58cf0574ff31a48283eef53d57_Zone5,0.0802092414995641
2e26af58cf0574ff31a48283eef53d57_Zone6,0.0950305143853531
2e26af58cf0574ff31a48283eef53d57_Zone7,0.0810810810810811
2e26af58cf0574ff31a48283eef53d57_Zone8,0.107236268526591
2e26af58cf0574ff31a48283eef53d57_Zone9,0.0863121185701831
2e26af58cf0574ff31a48283eef53d57_Zone10,0.0915431560592851
2e26af58cf0574ff31a48283eef53d57_Zone11,0.0993897122929381
2e26af58cf0574ff31a48283eef53d57_Zone12,0.0967741935483871
2e26af58cf0574ff31a48283eef53d57_Zone13,0.0985178727114211
2e26af58cf0574ff31a48283eef53d57_Zone14,0.0959023539668701
2e26af58cf0574ff31a48283eef53d57_Zone15,0.100261551874455
2e26af58cf0574ff31a48283eef53d57_Zone16,0.0985178727114211
2e26af58cf0574ff31a48283eef53d57_Zone17,0.0906713164777681
2e5821e97acd99609b783e28e2195e27_Zone1,0.0985178727114211
2e5821e97acd99609b783e28e2195e27_Zone2,0.109851787271142
2e5821e97acd99609b783e28e2195e27_Zone3,0.0897994768962511
2e5821e97acd99609b783e28e2195e27_Zone4,0.111595466434176
2e5821e97acd99609b783e28e2195e27_Zone5,0.0802092414995641
2e5821e97acd99609b783e28e2195e27_Zone6,0.0950305143853531
2e5821e97acd99609b783e28e2195e27_Zone7,0.0810810810810811
2e5821e97acd99609b783e28e2195e27_Zone8,0.107236268526591
2e5821e97acd99609b783e28e2195e27_Zone9,0.0863121185701831
2e5821e97acd99609b783e28e2195e27_Zone10,0.0915431560592851
2e5821e97acd99609b783e28e2195e27_Zone11,0.0993897122929381
2e5821e97acd99609b783e28e2195e27_Zone12,0.0967741935483871
2e5821e97acd99609b783e28e2195e27_Zone13,0.0985178727114211
2e5821e97acd99609b783e28e2195e27_Zone14,0.0959023539668701
2e5821e97acd99609b783e28e2195e27_Zone15,0.100261551874455
2e5821e97acd99609b783e28e2195e27_Zone16,0.0985178727114211
2e5821e97acd99609b783e28e2195e27_Zone17,0.0906713164777681
2e5d65a90889911779e6badd3239603a_Zone1,0.0985178727114211
2e5d65a90889911779e6badd3239603a_Zone2,0.109851787271142
2e5d65a90889911779e6badd3239603a_Zone3,0.0897994768962511
2e5d65a90889911779e6badd3239603a_Zone4,0.111595466434176
2e5d65a90889911779e6badd3239603a_Zone5,0.0802092414995641
2e5d65a90889911779e6badd3239603a_Zone6,0.0950305143853531
2e5d65a90889911779e6badd3239603a_Zone7,0.0810810810810811
2e5d65a90889911779e6badd3239603a_Zone8,0.107236268526591
2e5d65a90889911779e6badd3239603a_Zone9,0.0863121185701831
2e5d65a90889911779e6badd3239603a_Zone10,0.0915431560592851
2e5d65a90889911779e6badd3239603a_Zone11,0.0993897122929381
2e5d65a90889911779e6badd3239603a_Zone12,0.0967741935483871
2e5d65a90889911779e6badd3239603a_Zone13,0.0985178727114211
2e5d65a90889911779e6badd3239603a_Zone14,0.0959023539668701
2e5d65a90889911779e6badd3239603a_Zone15,0.100261551874455
2e5d65a90889911779e6badd3239603a_Zone16,0.0985178727114211
2e5d65a90889911779e6badd3239603a_Zone17,0.0906713164777681
2eb9eae48c9edc17c018b2ec10f18f94_Zone1,0.0985178727114211
2eb9eae48c9edc17c018b2ec10f18f94_Zone2,0.109851787271142
2eb9eae48c9edc17c018b2ec10f18f94_Zone3,0.0897994768962511
2eb9eae48c9edc17c018b2ec10f18f94_Zone4,0.111595466434176
2eb9eae48c9edc17c018b2ec10f18f94_Zone5,0.0802092414995641
2eb9eae48c9edc17c018b2ec10f18f94_Zone6,0.0950305143853531
2eb9eae48c9edc17c018b2ec10f18f94_Zone7,0.0810810810810811
2eb9eae48c9edc17c018b2ec10f18f94_Zone8,0.107236268526591
2eb9eae48c9edc17c018b2ec10f18f94_Zone9,0.0863121185701831
2eb9eae48c9edc17c018b2ec10f18f94_Zone10,0.0915431560592851
2eb9eae48c9edc17c018b2ec10f18f94_Zone11,0.0993897122929381
2eb9eae48c9edc17c018b2ec10f18f94_Zone12,0.0967741935483871
2eb9eae48c9edc17c018b2ec10f18f94_Zone13,0.0985178727114211
2eb9eae48c9edc17c018b2ec10f18f94_Zone14,0.0959023539668701
2eb9eae48c9edc17c018b2ec10f18f94_Zone15,0.100261551874455
2eb9eae48c9edc17c018b2ec10f18f94_Zone16,0.0985178727114211
2eb9eae48c9edc17c018b2ec10f18f94_Zone17,0.0906713164777681
2eba5056e90c67e49c05991580cc7a4e_Zone1,0.0985178727114211
2eba5056e90c67e49c05991580cc7a4e_Zone2,0.109851787271142
2eba5056e90c67e49c05991580cc7a4e_Zone3,0.0897994768962511
2eba5056e90c67e49c05991580cc7a4e_Zone4,0.111595466434176
2eba5056e90c67e49c05991580cc7a4e_Zone5,0.0802092414995641
2eba5056e90c67e49c05991580cc7a4e_Zone6,0.0950305143853531
2eba5056e90c67e49c05991580cc7a4e_Zone7,0.0810810810810811
2eba5056e90c67e49c05991580cc7a4e_Zone8,0.107236268526591
2eba5056e90c67e49c05991580cc7a4e_Zone9,0.0863121185701831
2eba5056e90c67e49c05991580cc7a4e_Zone10,0.0915431560592851
2eba5056e90c67e49c05991580cc7a4e_Zone11,0.0993897122929381
2eba5056e90c67e49c05991580cc7a4e_Zone12,0.0967741935483871
2eba5056e90c67e49c05991580cc7a4e_Zone13,0.0985178727114211
2eba5056e90c67e49c05991580cc7a4e_Zone14,0.0959023539668701
2eba5056e90c67e49c05991580cc7a4e_Zone15,0.100261551874455
2eba5056e90c67e49c05991580cc7a4e_Zone16,0.0985178727114211
2eba5056e90c67e49c05991580cc7a4e_Zone17,0.0906713164777681
2f1365e07ea2b02fffb768c985278d11_Zone1,0.0985178727114211
2f1365e07ea2b02fffb768c985278d11_Zone2,0.109851787271142
2f1365e07ea2b02fffb768c985278d11_Zone3,0.0897994768962511
2f1365e07ea2b02fffb768c985278d11_Zone4,0.111595466434176
2f1365e07ea2b02fffb768c985278d11_Zone5,0.0802092414995641
2f1365e07ea2b02fffb768c985278d11_Zone6,0.0950305143853531
2f1365e07ea2b02fffb768c985278d11_Zone7,0.0810810810810811
2f1365e07ea2b02fffb768c985278d11_Zone8,0.107236268526591
2f1365e07ea2b02fffb768c985278d11_Zone9,0.0863121185701831
2f1365e07ea2b02fffb768c985278d11_Zone10,0.0915431560592851
2f1365e07ea2b02fffb768c985278d11_Zone11,0.0993897122929381
2f1365e07ea2b02fffb768c985278d11_Zone12,0.0967741935483871
2f1365e07ea2b02fffb768c985278d11_Zone13,0.0985178727114211
2f1365e07ea2b02fffb768c985278d11_Zone14,0.0959023539668701
2f1365e07ea2b02fffb768c985278d11_Zone15,0.100261551874455
2f1365e07ea2b02fffb768c985278d11_Zone16,0.0985178727114211
2f1365e07ea2b02fffb768c985278d11_Zone17,0.0906713164777681
2f2104901d6944e40045ad4a02cc2632_Zone1,0.0985178727114211
2f2104901d6944e40045ad4a02cc2632_Zone2,0.109851787271142
2f2104901d6944e40045ad4a02cc2632_Zone3,0.0897994768962511
2f2104901d6944e40045ad4a02cc2632_Zone4,0.111595466434176
2f2104901d6944e40045ad4a02cc2632_Zone5,0.0802092414995641
2f2104901d6944e40045ad4a02cc2632_Zone6,0.0950305143853531
2f2104901d6944e40045ad4a02cc2632_Zone7,0.0810810810810811
2f2104901d6944e40045ad4a02cc2632_Zone8,0.107236268526591
2f2104901d6944e40045ad4a02cc2632_Zone9,0.0863121185701831
2f2104901d6944e40045ad4a02cc2632_Zone10,0.0915431560592851
2f2104901d6944e40045ad4a02cc2632_Zone11,0.0993897122929381
2f2104901d6944e40045ad4a02cc2632_Zone12,0.0967741935483871
2f2104901d6944e40045ad4a02cc2632_Zone13,0.0985178727114211
2f2104901d6944e40045ad4a02cc2632_Zone14,0.0959023539668701
2f2104901d6944e40045ad4a02cc2632_Zone15,0.100261551874455
2f2104901d6944e40045ad4a02cc2632_Zone16,0.0985178727114211
2f2104901d6944e40045ad4a02cc2632_Zone17,0.0906713164777681
2f5c066720d997f33453dc491141bc70_Zone1,0.0985178727114211
2f5c066720d997f33453dc491141bc70_Zone2,0.109851787271142
2f5c066720d997f33453dc491141bc70_Zone3,0.0897994768962511
2f5c066720d997f33453dc491141bc70_Zone4,0.111595466434176
2f5c066720d997f33453dc491141bc70_Zone5,0.0802092414995641
2f5c066720d997f33453dc491141bc70_Zone6,0.0950305143853531
2f5c066720d997f33453dc491141bc70_Zone7,0.0810810810810811
2f5c066720d997f33453dc491141bc70_Zone8,0.107236268526591
2f5c066720d997f33453dc491141bc70_Zone9,0.0863121185701831
2f5c066720d997f33453dc491141bc70_Zone10,0.0915431560592851
2f5c066720d997f33453dc491141bc70_Zone11,0.0993897122929381
2f5c066720d997f33453dc491141bc70_Zone12,0.0967741935483871
2f5c066720d997f33453dc491141bc70_Zone13,0.0985178727114211
2f5c066720d997f33453dc491141bc70_Zone14,0.0959023539668701
2f5c066720d997f33453dc491141bc70_Zone15,0.100261551874455
2f5c066720d997f33453dc491141bc70_Zone16,0.0985178727114211
2f5c066720d997f33453dc491141bc70_Zone17,0.0906713164777681
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone1,0.0985178727114211
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone2,0.109851787271142
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone3,0.0897994768962511
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone4,0.111595466434176
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone5,0.0802092414995641
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone6,0.0950305143853531
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone7,0.0810810810810811
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone8,0.107236268526591
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone9,0.0863121185701831
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone10,0.0915431560592851
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone11,0.0993897122929381
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone12,0.0967741935483871
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone13,0.0985178727114211
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone14,0.0959023539668701
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone15,0.100261551874455
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone16,0.0985178727114211
2fb6b8e6309e8ab92b11fed34d7c2c17_Zone17,0.0906713164777681
2fc4b9b35bf2e764c9ce32c66646fa04_Zone1,0.0985178727114211
2fc4b9b35bf2e764c9ce32c66646fa04_Zone2,0.109851787271142
2fc4b9b35bf2e764c9ce32c66646fa04_Zone3,0.0897994768962511
2fc4b9b35bf2e764c9ce32c66646fa04_Zone4,0.111595466434176
2fc4b9b35bf2e764c9ce32c66646fa04_Zone5,0.0802092414995641
2fc4b9b35bf2e764c9ce32c66646fa04_Zone6,0.0950305143853531
2fc4b9b35bf2e764c9ce32c66646fa04_Zone7,0.0810810810810811
2fc4b9b35bf2e764c9ce32c66646fa04_Zone8,0.107236268526591
2fc4b9b35bf2e764c9ce32c66646fa04_Zone9,0.0863121185701831
2fc4b9b35bf2e764c9ce32c66646fa04_Zone10,0.0915431560592851
2fc4b9b35bf2e764c9ce32c66646fa04_Zone11,0.0993897122929381
2fc4b9b35bf2e764c9ce32c66646fa04_Zone12,0.0967741935483871
2fc4b9b35bf2e764c9ce32c66646fa04_Zone13,0.0985178727114211
2fc4b9b35bf2e764c9ce32c66646fa04_Zone14,0.0959023539668701
2fc4b9b35bf2e764c9ce32c66646fa04_Zone15,0.100261551874455
2fc4b9b35bf2e764c9ce32c66646fa04_Zone16,0.0985178727114211
2fc4b9b35bf2e764c9ce32c66646fa04_Zone17,0.0906713164777681
2fe50818cf314d93b93043f492bd13ce_Zone1,0.0985178727114211
2fe50818cf314d93b93043f492bd13ce_Zone2,0.109851787271142
2fe50818cf314d93b93043f492bd13ce_Zone3,0.0897994768962511
2fe50818cf314d93b93043f492bd13ce_Zone4,0.111595466434176
2fe50818cf314d93b93043f492bd13ce_Zone5,0.0802092414995641
2fe50818cf314d93b93043f492bd13ce_Zone6,0.0950305143853531
2fe50818cf314d93b93043f492bd13ce_Zone7,0.0810810810810811
2fe50818cf314d93b93043f492bd13ce_Zone8,0.107236268526591
2fe50818cf314d93b93043f492bd13ce_Zone9,0.0863121185701831
2fe50818cf314d93b93043f492bd13ce_Zone10,0.0915431560592851
2fe50818cf314d93b93043f492bd13ce_Zone11,0.0993897122929381
2fe50818cf314d93b93043f492bd13ce_Zone12,0.0967741935483871
2fe50818cf314d93b93043f492bd13ce_Zone13,0.0985178727114211
2fe50818cf314d93b93043f492bd13ce_Zone14,0.0959023539668701
2fe50818cf314d93b93043f492bd13ce_Zone15,0.100261551874455
2fe50818cf314d93b93043f492bd13ce_Zone16,0.0985178727114211
2fe50818cf314d93b93043f492bd13ce_Zone17,0.0906713164777681
3032b23f72b8570d018bccfcbec76679_Zone1,0.0985178727114211
3032b23f72b8570d018bccfcbec76679_Zone2,0.109851787271142
3032b23f72b8570d018bccfcbec76679_Zone3,0.0897994768962511
3032b23f72b8570d018bccfcbec76679_Zone4,0.111595466434176
3032b23f72b8570d018bccfcbec76679_Zone5,0.0802092414995641
3032b23f72b8570d018bccfcbec76679_Zone6,0.0950305143853531
3032b23f72b8570d018bccfcbec76679_Zone7,0.0810810810810811
3032b23f72b8570d018bccfcbec76679_Zone8,0.107236268526591
3032b23f72b8570d018bccfcbec76679_Zone9,0.0863121185701831
3032b23f72b8570d018bccfcbec76679_Zone10,0.0915431560592851
3032b23f72b8570d018bccfcbec76679_Zone11,0.0993897122929381
3032b23f72b8570d018bccfcbec76679_Zone12,0.0967741935483871
